time_s,x_m,y_m,truth_x_m,truth_y_m,nearest_index,error_m,truth_error_m,localization_error_m
1.659273930999916,0.19822976740491904,1.005337811684866,0.2514825477822173,1.0861972784470972,7,0.11872219284185588,0.1841225992869984,0.09681999784644262
1.6598043909980333,0.19822976740491904,1.005337811684866,0.2514825477822173,1.0861972784470972,7,0.11872219284185588,0.1841225992869984,0.09681999784644262
1.6603494249975483,0.19822976740491904,1.005337811684866,0.2514825477822173,1.0861972784470972,7,0.11872219284185588,0.1841225992869984,0.09681999784644262
1.6607580519994372,0.19822976740491904,1.005337811684866,0.2514825477822173,1.0861972784470972,7,0.11872219284185588,0.1841225992869984,0.09681999784644262
1.6611344650009414,0.19822976740491904,1.005337811684866,0.2514825477822173,1.0861972784470972,7,0.11872219284185588,0.1841225992869984,0.09681999784644262
1.6836904199990386,0.19822976740491904,1.005337811684866,0.26221263396304195,1.0519237398279468,7,0.11872219284185588,0.18500724266698654,0.07914578898429697
1.684431155998027,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.6846590809982445,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.685163307000039,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.685649889997876,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.686119369998778,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.6866092969976307,0.20834203699397252,0.9708675736624958,0.26221263396304195,1.0519237398279468,7,0.13667999958266017,0.18500724266698654,0.09732493663622457
1.7093934639997315,0.20834203699397252,0.9708675736624958,0.2700259164716343,1.0291671870244035,7,0.13667999958266017,0.19008023450158715,0.08487488383239551
1.7103170650007087,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.710575846998836,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.7111386910000874,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.711632414997439,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.7120987809976214,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.7131503130003694,0.21750798898943624,0.952749125821593,0.2700259164716343,1.0291671870244035,8,0.14977137542131821,0.19008023450158715,0.09272460722495353
1.735124275997805,0.21750798898943624,0.952749125821593,0.28284667196379754,0.995256402306787,8,0.14977137542131821,0.20393625514683664,0.07794877835484544
1.7362893559984514,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.7367852219977067,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.7372972179982753,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.7377056449986412,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.7393184690008638,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.740330571999948,0.2293641629095348,0.918589959994153,0.28284667196379754,0.995256402306787,8,0.13126528543761115,0.20393625514683664,0.09347792333816435
1.7585280899984355,0.2293641629095348,0.918589959994153,0.29225323190244706,0.9728711290510901,8,0.13126528543761115,0.21428975003733175,0.08307514858838988
1.7594843369988666,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.760243000000628,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.7609847589992569,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.7616986789980729,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.7619960949996312,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.7721642830001656,0.23207911477093407,0.9068610439214198,0.29225323190244706,0.9728711290510901,8,0.12561770119328533,0.21428975003733175,0.08932108212165463
1.7838885109995317,0.24580199532955976,0.8729519156899648,0.29225323190244706,0.9728711290510901,8,0.12039860826859497,0.21428975003733175,0.11018877700499459
1.7844361290008237,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.7850724889976846,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.7853006900004402,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.7858336059980502,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.7863472370008822,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.7868527840000752,0.24580199532955976,0.8729519156899648,0.3072736646628314,0.9395164737847808,8,0.12039860826859497,0.20586881758478734,0.0906068790157636
1.8088071950005542,0.24580199532955976,0.8729519156899648,0.3178507630631373,0.9174277533517637,8,0.12039860826859497,0.20431169720606995,0.08467068599961677
1.809417394000775,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.8095790410006884,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.809990158999426,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.8103033619991038,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.8105945770003018,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.8114443119993666,0.26097679247724653,0.8618362613350222,0.3178507630631373,0.9174277533517637,8,0.13136353322190453,0.20431169720606995,0.07953026162947162
1.8355997250000655,0.276940129600701,0.8290963221448722,0.3178507630631373,0.9174277533517637,8,0.14302078921572714,0.20431169720606995,0.09734537312762036
1.8361258129989437,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.8367105049983365,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.8368748190005135,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.8372141260006174,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.8374944709976262,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.837821688997792,0.276940129600701,0.8290963221448722,0.33464797312032024,0.8845884615457175,8,0.14302078921572714,0.20842364757429868,0.08005980726286883
1.8620267349979258,0.28847287363140955,0.8273680105075488,0.33464797312032024,0.8845884615457175,8,0.15455612156452458,0.20842364757429868,0.0735276807047676
1.8625013620003301,0.28847287363140955,0.8273680105075488,0.33464797312032024,0.8845884615457175,8,0.15455612156452458,0.20842364757429868,0.0735276807047676
1.8631581999979971,0.28847287363140955,0.8273680105075488,0.346479732694365,0.8628912532745486,8,0.15455612156452458,0.21532760898100614,0.06801982413262166
1.867268926998804,0.28847287363140955,0.8273680105075488,0.346479732694365,0.8628912532745486,8,0.15455612156452458,0.21532760898100614,0.06801982413262166
1.8681599899973662,0.28847287363140955,0.8273680105075488,0.346479732694365,0.8628912532745486,8,0.15455612156452458,0.21532760898100614,0.06801982413262166
1.8687464569993608,0.28847287363140955,0.8273680105075488,0.346479732694365,0.8628912532745486,8,0.15455612156452458,0.21532760898100614,0.06801982413262166
1.8732391109988384,0.28847287363140955,0.8273680105075488,0.346479732694365,0.8628912532745486,8,0.15455612156452458,0.21532760898100614,0.06801982413262166
1.8840583419987524,0.28847287363140955,0.8273680105075488,0.3646646680525156,0.830380478933225,8,0.15455612156452458,0.23075185462543607,0.0762513245991424
1.8847200109994446,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.8849044739981764,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.8853380489999836,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.8859991019999143,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.8867212509976525,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.8874970619981468,0.3054209389508059,0.7941484064987758,0.3646646680525156,0.830380478933225,9,0.17305179161257253,0.23075185462543607,0.06944481629878453
1.9086590410006465,0.3202534233471102,0.7701248281918759,0.3646646680525156,0.830380478933225,9,0.1619806003198366,0.23075185462543607,0.07485387166036797
1.9090894349974405,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.909492416998546,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.9096246549997886,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.9099073899997165,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.9101962839995394,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.9106882329979271,0.3202534233471102,0.7701248281918759,0.3771541887121389,0.8087801576134804,9,0.1619806003198366,0.22887593964135822,0.06878903685776401
1.9344660169990675,0.3202534233471102,0.7701248281918759,0.3965818577511025,0.7766001875994945,9,0.1619806003198366,0.22254927474552344,0.07660261208354704
1.9353379790009058,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9357011120009702,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9365420089998224,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9372418029997789,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9376979829976335,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9380742499997723,0.3384895973843407,0.7372356689670406,0.3965818577511025,0.7766001875994945,9,0.15243516284700678,0.22254927474552344,0.07017318605909559
1.9603514629998244,0.3384895973843407,0.7372356689670406,0.4098671924868807,0.7552217507263134,9,0.15243516284700678,0.2221245707617633,0.0736088324841074
1.9615521729974716,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.9619108259976201,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.9626474299984693,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.963347564000287,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.9640393810004753,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.9647073939995607,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.981620037000539,0.35312829124855927,0.7175040359189063,0.4098671924868807,0.7552217507263134,9,0.1542362986490227,0.2221245707617633,0.06813170278236766
1.9893793800001731,0.37276519905345384,0.6848781023872075,0.4098671924868807,0.7552217507263134,9,0.16094665827622742,0.2221245707617633,0.07952852807885888
1.9901732119978988,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
1.991358871000557,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
1.9921406190005655,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
1.9928426519982168,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
1.993564435000735,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
1.9941358219984977,0.37276519905345384,0.6848781023872075,0.4301693265571038,0.7231770874582277,9,0.16094665827622742,0.22714527314106847,0.0690075801048373
2.0090736239981197,0.37276519905345384,0.6848781023872075,0.44399249771942584,0.7018515758535709,9,0.16094665827622742,0.234164329849588,0.07322176504813935
2.0097744499980763,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.0099866450000263,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.010403430998849,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.01069803000064,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.0110129059976316,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.0121823389999918,0.3986947798385833,0.6639453730494205,0.44399249771942584,0.7018515758535709,9,0.1829283886787996,0.234164329849588,0.05906575535995274
2.0352645339989976,0.3986947798385833,0.6639453730494205,0.4653157008638334,0.6699734631974686,9,0.1829283886787996,0.23880462533663122,0.0668930862577412
2.036078398999962,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.0362980120007705,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.0367621749974205,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.0371562199979962,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.037532199999987,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.037810576999618,0.4191208909536425,0.6314851351641542,0.4653157008638334,0.6699734631974686,10,0.1810331764323616,0.23880462533663122,0.06012746342095839
2.064187681000476,0.4191208909536425,0.6314851351641542,0.47996193865095427,0.648819056288873,10,0.1810331764323616,0.23168330968991485,0.063262136436138
2.0650756350005395,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.0655482490001305,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.0656994700002542,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.066059705000953,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.0663535719977517,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.0690702610008884,0.43804092789803417,0.615699613064302,0.47996193865095427,0.648819056288873,10,0.17919160816967827,0.23168330968991485,0.053425355984326656
2.0847128799978236,0.43804092789803417,0.615699613064302,0.5028182685891911,0.6173964656823662,10,0.17919160816967827,0.2270168395018486,0.06479956154038116
2.0853824890000396,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.0855488359993615,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.085882060997392,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.0863554579991614,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.08687325199935,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.087403434998123,0.46041028896259206,0.5838845365070807,0.5028182685891911,0.6173964656823662,10,0.17296666929448848,0.2270168395018486,0.054050773658287136
2.109103259997937,0.46041028896259206,0.5838845365070807,0.5186683536285536,0.5966831927076259,10,0.17296666929448848,0.22821302617899053,0.059647361208716575
2.1098574089992326,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.1100626480001665,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.110485721997975,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.110789622998709,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.1111022910008614,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.1162678979999328,0.4737009925083042,0.5590907014821442,0.5186683536285536,0.5966831927076259,10,0.17044132273344662,0.22821302617899053,0.05861108225119914
2.135287127999618,0.4737009925083042,0.5590907014821442,0.5431655372737773,0.5658462468371542,10,0.17044132273344662,0.2362328380503097,0.06979226585029322
2.136273223997705,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.136507086997881,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.136891038997419,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.137368809999316,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.1378225890002795,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.1383423259976553,0.49809967082204704,0.5277298698348284,0.5431655372737773,0.5658462468371542,10,0.18111605720656365,0.2362328380503097,0.059023643693257515
2.1588014449989714,0.49809967082204704,0.5277298698348284,0.5598686702038831,0.5453242475560307,10,0.18111605720656365,0.2433340151278124,0.06422594033589234
2.15975854700082,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.1600781249981083,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.16104359900055,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.1614678029982315,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.161762613999599,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.162550144999841,0.5273822597136276,0.5054071577018598,0.5598686702038831,0.5453242475560307,11,0.1934765221756237,0.2433340151278124,0.0514659200730671
2.189889322999079,0.5527737372730378,0.4747429604532887,0.5598686702038831,0.5453242475560307,11,0.17870069102162722,0.2433340151278124,0.07093698726597353
2.1902751460002037,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.190944775000389,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.191230872998858,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.1919675639983325,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.1924045349987864,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.1927114079990133,0.5527737372730378,0.4747429604532887,0.5858376143325743,0.5147974895747324,11,0.17870069102162722,0.2304775753037815,0.05193828327302247
2.2138741849994403,0.5656692570127607,0.45892028535210094,0.5858376143325743,0.5147974895747324,11,0.17403784810791306,0.2304775753037815,0.05940559391772241
2.214409868000075,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.214997080998728,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.215209263998986,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.2156908750002913,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.2161454759989283,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.2185826399982034,0.5656692570127607,0.45892028535210094,0.6038071549734164,0.4946708989392284,11,0.17403784810791306,0.22609299403125213,0.052274330533384046
2.233911827999691,0.5656692570127607,0.45892028535210094,0.63168963182873,0.46478092408379124,11,0.17403784810791306,0.226408093526215,0.06627998926662898
2.234577218998311,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.2347677029974875,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.235110507997888,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.2353948729978583,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.2356748819984205,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.2359654610008874,0.5927393918650656,0.4282926685410628,0.63168963182873,0.46478092408379124,11,0.17338682962849897,0.226408093526215,0.05337147164711205
2.2591028549977636,0.5927393918650656,0.4282926685410628,0.6508964646612877,0.44503548429013334,11,0.17338682962849897,0.23130221813042365,0.06051914569318041
2.259774540998478,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.2599519020004664,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.260352512999816,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.2607268229985493,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.261017192999134,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.2612910989992088,0.6131391056964504,0.419935059785382,0.6508964646612877,0.44503548429013334,11,0.18604119373253813,0.23130221813042365,0.04533927068577863
2.2838479569982155,0.6424539218696931,0.3916615945396922,0.6508964646612877,0.44503548429013334,11,0.20122519132127525,0.23130221813042365,0.054037474366222506
2.284249042997544,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.2849827499994717,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.285147008999047,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.2855523149992223,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.285868978000508,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.2889119809988188,0.6424539218696931,0.3916615945396922,0.6806425281573582,0.4157026478764735,11,0.20122519132127525,0.2362640143449771,0.045125845097197415
2.308993897997425,0.6424539218696931,0.3916615945396922,0.7011302168676826,0.3963374720247717,11,0.20122519132127525,0.2266552647165338,0.05886230903512507
2.3101529099985783,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.3105297919973964,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.3111835529998643,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.3117530370000168,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.3122889480000595,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.3127858320003725,0.6616501411863255,0.3834143152989631,0.7011302168676826,0.3963374720247717,12,0.19951394371665157,0.2266552647165338,0.041541357170481324
2.336603092997393,0.6928918666911301,0.3541969959154116,0.7011302168676826,0.3963374720247717,12,0.18568631608528113,0.2266552647165338,0.042938213054982306
2.337316428998747,0.6928918666911301,0.3541969959154116,0.7011302168676826,0.3963374720247717,12,0.18568631608528113,0.2266552647165338,0.042938213054982306
